arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
嘉兴,绍兴,1806,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉兴,金华,1762,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉兴,昭通,1307,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉兴,温州,1193,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉兴,南京,1107,2017-10-19,2017,10,19,42,2017_10,2017_42,4
嘉兴,成都,1080,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,杭州,9322,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,上海,4756,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,广州,3986,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,黔西南,2756,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,绍兴,2674,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,衢州,2464,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,温州,2433,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,北京,2299,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,上饶,2090,2017-10-19,2017,10,19,42,2017_10,2017_42,4
金华,宁波,2085,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,杭州,3062,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,金华,2517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,上海,1730,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,广州,1209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,上饶,875,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,温州,699,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,嘉兴,662,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,宁波,565,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,绍兴,538,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衢州,苏州,521,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,上海,1270,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,宁波,1266,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,杭州,926,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,重庆,591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,厦门,457,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,北京,436,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,成都,284,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,南京,279,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,温州,273,2017-10-19,2017,10,19,42,2017_10,2017_42,4
舟山,泉州,244,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,杭州,4154,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,宁波,3492,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,温州,2453,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,上海,1826,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,重庆,1728,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,北京,1418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,深圳,1005,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,成都,966,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,绍兴,948,2017-10-19,2017,10,19,42,2017_10,2017_42,4
台州,黔西南,937,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,温州,2535,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,金华,2070,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,杭州,1967,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,上海,568,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,北京,509,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,贵阳,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,衢州,311,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,台州,306,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,宁波,303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
丽水,绍兴,230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,北京,8538,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,六安,6942,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,上海,6888,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,芜湖,5806,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,南京,5155,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,阜阳,4980,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,淮南,4949,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,蚌埠,4861,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,安庆,4831,2017-10-19,2017,10,19,42,2017_10,2017_42,4
合肥,滁州,3779,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,合肥,4783,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,马鞍山,3440,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,南京,2540,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,上海,1549,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,宣城,1548,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,铜陵,1172,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,杭州,1156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,北京,1087,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,苏州,848,2017-10-19,2017,10,19,42,2017_10,2017_42,4
芜湖,安庆,697,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,合肥,4860,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,滁州,3951,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,上海,2702,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,南京,1977,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,宿州,1713,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,北京,1707,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,苏州,1542,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,淮南,1113,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,杭州,993,2017-10-19,2017,10,19,42,2017_10,2017_42,4
蚌埠,徐州,961,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,南京,4863,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,芜湖,3462,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,合肥,2946,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,上海,846,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,宣城,466,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,杭州,432,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,北京,432,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,滁州,430,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,苏州,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
马鞍山,无锡,378,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,淮北,4554,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,徐州,4332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,合肥,3070,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,上海,2200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,苏州,2138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,南京,1867,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,蚌埠,1758,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,北京,1335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,商丘,941,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宿州,杭州,778,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,合肥,5257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,池州,900,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,铜陵,892,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,南京,815,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,上海,800,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,芜湖,747,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,北京,530,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,武汉,473,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,六安,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
安庆,蚌埠,399,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,合肥,5326,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,阜阳,1844,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,六安,1168,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,蚌埠,1070,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,滁州,705,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,北京,649,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,上海,617,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,芜湖,482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,南京,433,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮南,杭州,410,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,合肥,1598,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,芜湖,1288,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,安庆,929,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,池州,734,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,南京,521,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,上海,406,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,北京,372,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,马鞍山,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,宣城,216,2017-10-19,2017,10,19,42,2017_10,2017_42,4
铜陵,黄山,213,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,合肥,2217,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,北京,1606,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,宣城,927,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,杭州,862,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,南京,682,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,上海,544,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,苏州,459,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,芜湖,456,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,南宁,436,2017-10-19,2017,10,19,42,2017_10,2017_42,4
黄山,南昌,253,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,合肥,1751,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,芜湖,1743,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,杭州,1346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,上海,1018,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,湖州,969,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,黄山,867,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,南京,755,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,北京,447,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,无锡,355,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宣城,马鞍山,348,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,合肥,1601,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,安庆,871,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,铜陵,655,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,南京,585,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,上海,582,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,芜湖,502,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,九江,315,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,北京,307,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,苏州,271,2017-10-19,2017,10,19,42,2017_10,2017_42,4
池州,马鞍山,210,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,南京,7402,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,上海,4054,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,蚌埠,3952,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,合肥,3902,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,北京,2545,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,苏州,2310,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,无锡,1171,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,杭州,1101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,徐州,949,2017-10-19,2017,10,19,42,2017_10,2017_42,4
滁州,宿州,767,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,宿州,4185,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,合肥,1664,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,徐州,1246,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,蚌埠,846,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,亳州,725,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,南京,610,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,阜阳,567,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,上海,479,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,滁州,363,2017-10-19,2017,10,19,42,2017_10,2017_42,4
淮北,商丘,335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,合肥,4573,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,亳州,2450,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,北京,1749,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,淮南,1657,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,周口,1105,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,杭州,1019,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,上海,958,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,南京,880,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,沈阳,814,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阜阳,苏州,720,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,合肥,7253,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,上海,2177,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,苏州,1591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,南京,1265,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,武汉,1207,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,淮南,1122,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,重庆,667,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,信阳,624,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,杭州,595,2017-10-19,2017,10,19,42,2017_10,2017_42,4
六安,无锡,517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,合肥,2799,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,阜阳,2337,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,淮北,778,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,商丘,775,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,上海,650,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,南京,631,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,北京,606,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,蚌埠,564,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,杭州,503,2017-10-19,2017,10,19,42,2017_10,2017_42,4
亳州,周口,503,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,厦门,6929,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,北京,6480,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,泉州,4822,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,成都,4234,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,南平,4132,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,宁德,3530,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,重庆,3186,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,三明,3042,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,莆田,2919,2017-10-19,2017,10,19,42,2017_10,2017_42,4
福州,昆明,2415,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,漳州,12793,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,北京,10487,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,泉州,9497,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,成都,7787,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,福州,7228,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,昆明,4632,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,重庆,4481,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,天津,4348,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,深圳,4052,2017-10-19,2017,10,19,42,2017_10,2017_42,4
厦门,龙岩,3428,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,厦门,13659,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,泉州,2635,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,福州,2342,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,深圳,1283,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,龙岩,1189,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,北京,1165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,广州,996,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,长沙,629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,成都,625,2017-10-19,2017,10,19,42,2017_10,2017_42,4
漳州,莆田,575,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,厦门,9692,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,福州,5285,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,莆田,2730,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,漳州,2682,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,深圳,2221,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,昆明,2017,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,北京,1932,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,重庆,1717,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,成都,1591,2017-10-19,2017,10,19,42,2017_10,2017_42,4
泉州,天津,1506,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,福州,3173,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,厦门,1556,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,南平,1512,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,泉州,1168,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,龙岩,511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,武汉,503,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,南昌,431,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,莆田,383,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,漳州,346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
三明,重庆,335,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,福州,3190,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,泉州,2506,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,厦门,2133,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,北京,795,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,深圳,787,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,漳州,535,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,重庆,523,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,上海,473,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,昆明,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
莆田,广州,434,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,福州,4607,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,厦门,2095,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,三明,1423,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,北京,954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,泉州,793,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,上海,762,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,宁德,552,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,上饶,482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,莆田,446,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南平,南昌,395,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,厦门,3823,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,福州,1515,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,漳州,1243,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,泉州,1195,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,三明,600,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,成都,477,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,北京,454,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,赣州,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,天津,426,2017-10-19,2017,10,19,42,2017_10,2017_42,4
龙岩,深圳,351,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,福州,3932,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,厦门,1283,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,温州,1269,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,百色,1250,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,北京,841,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,泉州,829,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,上海,761,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,深圳,758,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,宁波,582,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宁德,南平,418,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,九江,6718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,宜春,5944,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,赣州,4984,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,吉安,3993,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,上饶,3718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,抚州,3522,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,北京,3390,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,上海,3257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,武汉,2443,2017-10-19,2017,10,19,42,2017_10,2017_42,4
南昌,广州,2132,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,南昌,6845,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,黄冈,1781,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,武汉,1513,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,赣州,871,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,深圳,715,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,东莞,658,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,宜春,656,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,吉安,582,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,上海,573,2017-10-19,2017,10,19,42,2017_10,2017_42,4
九江,福州,558,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,南昌,4461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,上海,2722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,金华,2420,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,杭州,2323,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,鹰潭,1504,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,景德镇,1294,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,北京,1193,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,广州,1139,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,衢州,890,2017-10-19,2017,10,19,42,2017_10,2017_42,4
上饶,温州,800,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,南昌,4920,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,上海,1068,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,鹰潭,834,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,上饶,715,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,深圳,656,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,九江,585,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,宜春,562,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,杭州,556,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,福州,539,2017-10-19,2017,10,19,42,2017_10,2017_42,4
抚州,厦门,525,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,南昌,6596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,新余,1893,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,萍乡,1158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,吉安,1156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,上海,1111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,广州,994,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,赣州,957,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,九江,906,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,长沙,856,2017-10-19,2017,10,19,42,2017_10,2017_42,4
宜春,深圳,804,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,南昌,4400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,赣州,3012,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,深圳,1850,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,宜春,1596,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,东莞,1015,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,上海,944,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,九江,901,2017-10-19,2017,10,19,42,2017_10,2017_42,4
吉安,广州,764,2017-10-19,2017,10,19,42,2017_10,2017_42,4
