arr_city,dep_city,number,time,year,month,day,week,year_month,year_week,weekday
仙桃,荆州,1005,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,天门,897,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,孝感,605,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,潜江,538,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,荆门,129,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,宜昌,97,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,黄冈,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,襄阳,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
仙桃,恩施州,47,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,荆州,1647,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,武汉,968,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,仙桃,569,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,荆门,479,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,天门,267,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,宜昌,120,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,孝感,95,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,驻马店,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,恩施州,43,2017-10-19,2017,10,19,42,2017_10,2017_42,4
潜江,随州,39,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,宜昌,587,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,襄阳,196,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,十堰,175,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,恩施州,100,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,武汉,44,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,重庆,37,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,荆州,19,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,郑州,14,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,荆门,9,2017-10-19,2017,10,19,42,2017_10,2017_42,4
神农架,平顶山,7,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,重庆,3156,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,湘西,2432,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,宜昌,1777,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,武汉,528,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,张家界,194,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,荆州,193,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,常德,169,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,神农架,124,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,荆门,85,2017-10-19,2017,10,19,42,2017_10,2017_42,4
恩施州,成都,69,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,荆门,1209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,仙桃,977,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,武汉,925,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,孝感,629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,潜江,300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,荆州,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,宜昌,63,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,随州,61,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,驻马店,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
天门,襄阳,51,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,武汉,1606,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,孝感,1003,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,襄阳,853,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,南阳,365,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,信阳,224,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,荆门,205,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,十堰,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,驻马店,90,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,鄂州,89,2017-10-19,2017,10,19,42,2017_10,2017_42,4
随州,黄冈,66,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,湘潭,10053,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,益阳,7750,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,岳阳,7629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,株洲,6954,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,常德,4549,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,衡阳,3260,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,邵阳,3245,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,娄底,2939,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,湘西,1649,2017-10-19,2017,10,19,42,2017_10,2017_42,4
长沙,永州,1561,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,长沙,5671,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,湘潭,1724,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,萍乡,831,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,衡阳,829,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,郴州,570,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,岳阳,231,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,益阳,201,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,邵阳,163,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,广州,152,2017-10-19,2017,10,19,42,2017_10,2017_42,4
株洲,深圳,126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,长沙,8813,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,株洲,1772,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,娄底,1140,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,衡阳,845,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,邵阳,391,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,益阳,297,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,湘西,261,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,常德,232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,岳阳,229,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘潭,荆州,219,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,长沙,2860,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,郴州,1481,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,永州,1439,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,株洲,1055,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,邵阳,853,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,湘潭,763,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,广州,667,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,东莞,341,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,深圳,324,2017-10-19,2017,10,19,42,2017_10,2017_42,4
衡阳,娄底,301,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,长沙,3066,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,娄底,1496,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,怀化,1085,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,衡阳,807,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,永州,806,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,桂林,435,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,湘潭,400,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,东莞,340,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,深圳,332,2017-10-19,2017,10,19,42,2017_10,2017_42,4
邵阳,广州,321,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,长沙,8078,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,益阳,1748,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,荆州,1372,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,咸宁,518,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,常德,346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,武汉,312,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,湘潭,259,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,株洲,197,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,九江,194,2017-10-19,2017,10,19,42,2017_10,2017_42,4
岳阳,衡阳,167,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,长沙,4077,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,益阳,1943,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,荆州,1192,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,张家界,1053,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,怀化,631,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,湘西,489,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,岳阳,326,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,湘潭,263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,恩施州,165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
常德,邵阳,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,湘西,1766,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,长沙,1404,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,常德,1069,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,恩施州,231,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,湘潭,191,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,怀化,180,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,重庆,179,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,益阳,178,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,荆州,91,2017-10-19,2017,10,19,42,2017_10,2017_42,4
张家界,邵阳,48,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,长沙,8232,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,常德,1934,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,岳阳,1855,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,娄底,476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,湘潭,290,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,湘西,230,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,怀化,204,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,张家界,166,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,荆州,165,2017-10-19,2017,10,19,42,2017_10,2017_42,4
益阳,衡阳,158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,长沙,2530,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,邵阳,1424,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,湘潭,996,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,益阳,461,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,衡阳,368,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,怀化,211,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,岳阳,168,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,常德,111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,株洲,92,2017-10-19,2017,10,19,42,2017_10,2017_42,4
娄底,永州,83,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,永州,1628,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,衡阳,1231,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,长沙,1092,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,韶关,718,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,广州,661,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,东莞,551,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,株洲,517,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,清远,497,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,深圳,346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
郴州,赣州,233,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,郴州,1686,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,衡阳,1462,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,长沙,1263,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,贺州,1073,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,桂林,906,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,邵阳,815,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,东莞,768,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,清远,758,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,广州,539,2017-10-19,2017,10,19,42,2017_10,2017_42,4
永州,深圳,399,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,湘西,1233,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,邵阳,1095,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,长沙,1038,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,黔东南,812,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,铜仁,692,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,常德,654,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,重庆,316,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,益阳,200,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,娄底,199,2017-10-19,2017,10,19,42,2017_10,2017_42,4
怀化,湘潭,195,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,张家界,2786,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,恩施州,2300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,铜仁,1318,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,重庆,1183,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,长沙,1063,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,怀化,1037,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,常德,559,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,邵阳,145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,益阳,144,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湘西,湘潭,130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,佛山,55536,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,东莞,29717,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,深圳,15527,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,清远,10303,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,中山,9237,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,惠州,8561,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,江门,5354,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,肇庆,4143,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,珠海,3436,2017-10-19,2017,10,19,42,2017_10,2017_42,4
广州,韶关,2266,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,东莞,84114,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,惠州,31212,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,广州,18495,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,香港,10717,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,佛山,4476,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,中山,3592,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,珠海,2403,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,汕尾,2048,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,河源,2007,2017-10-19,2017,10,19,42,2017_10,2017_42,4
深圳,揭阳,1949,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,中山,20551,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,澳门,7042,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,广州,3356,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,江门,2672,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,深圳,2300,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,东莞,1482,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,佛山,1209,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,阳江,526,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,香港,490,2017-10-19,2017,10,19,42,2017_10,2017_42,4
珠海,茂名,387,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,揭阳,13119,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,潮州,8465,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,广州,1257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,深圳,1138,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,漳州,1037,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,惠州,562,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,汕尾,558,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,梅州,519,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,东莞,351,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕头,赣州,346,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,广州,58038,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,中山,18878,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,江门,9019,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,肇庆,8126,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,东莞,5723,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,深圳,4419,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,清远,4204,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,云浮,1867,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,惠州,1398,2017-10-19,2017,10,19,42,2017_10,2017_42,4
佛山,梧州,1221,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,广州,2257,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,清远,1683,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,郴州,729,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,赣州,629,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,东莞,615,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,佛山,586,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,深圳,456,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,河源,431,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,惠州,246,2017-10-19,2017,10,19,42,2017_10,2017_42,4
韶关,中山,145,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,茂名,4940,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,广州,1987,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,玉林,1504,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,北海,1130,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,江门,1077,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,阳江,1047,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,海口,947,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,深圳,777,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,佛山,737,2017-10-19,2017,10,19,42,2017_10,2017_42,4
湛江,东莞,543,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,佛山,8158,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,广州,4254,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,云浮,2622,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,梧州,1097,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,清远,1007,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,东莞,914,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,贺州,838,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,深圳,688,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,中山,658,2017-10-19,2017,10,19,42,2017_10,2017_42,4
肇庆,江门,597,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,佛山,9285,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,中山,8634,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,广州,5958,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,珠海,2644,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,东莞,1902,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,阳江,1871,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,深圳,1742,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,云浮,1163,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,湛江,1059,2017-10-19,2017,10,19,42,2017_10,2017_42,4
江门,茂名,998,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,湛江,4886,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,玉林,2030,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,阳江,1808,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,广州,1801,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,东莞,1185,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,深圳,1148,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,江门,839,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,云浮,756,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,佛山,722,2017-10-19,2017,10,19,42,2017_10,2017_42,4
茂名,中山,432,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,深圳,31916,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,东莞,20495,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,广州,8965,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,河源,2379,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,汕尾,2108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,佛山,1537,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,揭阳,878,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,梅州,798,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,中山,623,2017-10-19,2017,10,19,42,2017_10,2017_42,4
惠州,汕头,574,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,广州,1412,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,深圳,1253,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,揭阳,1242,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,河源,1106,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,惠州,736,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,赣州,720,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,龙岩,658,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,潮州,561,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,东莞,523,2017-10-19,2017,10,19,42,2017_10,2017_42,4
梅州,汕头,488,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,惠州,2089,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,揭阳,1889,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,深圳,1861,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,广州,1073,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,东莞,607,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,汕头,543,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,梅州,166,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,佛山,142,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,潮州,101,2017-10-19,2017,10,19,42,2017_10,2017_42,4
汕尾,漳州,98,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,惠州,2491,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,深圳,2162,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,广州,1586,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,梅州,1164,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,东莞,1071,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,赣州,694,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,韶关,370,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,佛山,319,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,揭阳,237,2017-10-19,2017,10,19,42,2017_10,2017_42,4
河源,中山,108,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,茂名,1999,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,江门,1898,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,广州,1842,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,湛江,953,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,佛山,900,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,深圳,719,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,东莞,640,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,中山,609,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,云浮,574,2017-10-19,2017,10,19,42,2017_10,2017_42,4
阳江,珠海,374,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,广州,9646,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,佛山,3814,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,东莞,1654,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,韶关,1511,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,深圳,1383,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,肇庆,1111,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,永州,717,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,郴州,601,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,惠州,413,2017-10-19,2017,10,19,42,2017_10,2017_42,4
清远,中山,396,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,深圳,83747,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,广州,30381,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,惠州,20436,2017-10-19,2017,10,19,42,2017_10,2017_42,4
东莞,佛山,5674,2017-10-19,2017,10,19,42,2017_10,2017_42,4
